-1.19232835e-01,-6.03593554e-02,1.91999344e-02,1.61744587e-02,-9.33796825e-02,3.96051981e-02,6.94713456e-02,6.26429312e-02,1.27402572e-01,8.56233505e-02,1.06086432e-01,1.12001145e-01,7.24583665e-02,1.35632040e-01,7.02754385e-02,1.46000063e-01,-5.06460410e-02,-1.70152167e-01,-1.20436620e-01,-1.29066242e-01,7.19497276e-03,8.39696299e-02,5.81672657e-02,3.65495636e-02,-1.27011038e-02,-3.66415320e-03,7.06865470e-02,5.30817151e-02,-8.56282548e-03,-1.33406659e-02,-1.52270609e-02,4.52903202e-02,1.25270558e-01,1.45584605e-02,-4.72283021e-02,3.26723068e-02,1.07929901e-02,2.92997512e-02,9.02353839e-02,3.72073183e-02,1.27409833e-01,4.76358786e-02,1.45987329e-01,8.85932976e-03,5.55876588e-02,4.27366152e-03,-3.31216604e-02,-1.04349205e-01,-7.01449577e-02,2.11186039e-02,9.30722591e-02,-4.59632843e-02,9.85450010e-02,-4.24070713e-02,-2.42735033e-02,4.89277122e-03,8.84046668e-03,2.72628754e-02,-2.69598624e-02,1.48097438e-01,1.58378236e-01,-2.26823320e-01,-9.47387784e-02,-8.89645890e-02,-6.72851081e-02,-1.45101707e-02,6.57173121e-02,-7.38998215e-02,-6.61130012e-02,-2.46956553e-02,2.02116586e-01,1.14615049e-01,4.90180581e-02,2.14518294e-02,-2.70165951e-02,1.46477262e-01,9.41606831e-02,1.08721077e-01,8.70482508e-02,3.19887321e-02,3.49999063e-02,1.41200335e-01,1.85521696e-02,-9.36697454e-02,-1.01972333e-01,-3.92139583e-02,-6.65538494e-02,5.14435158e-02,7.34910389e-02,1.73060512e-02,4.32927155e-02,9.23723666e-02,5.89186848e-03,5.09509311e-03,2.99086958e-02,1.40564190e-03,1.05230523e-02,7.29313095e-03,-3.52666077e-02,-1.02242532e-01,1.54471836e-01,1.11012467e-01,8.50676806e-02,8.25734759e-02,2.12064365e-02,1.02081257e-01,-5.26113049e-02,6.93047782e-02,3.99331941e-03,-8.17021615e-02,1.57601848e-01,-1.20040656e-01,2.10666988e-03,-8.93405596e-02,-9.66565611e-02,-3.88634720e-02,-1.83237617e-02,-1.25300256e-01,-3.12285232e-02,-3.83845664e-02,2.15090894e-01,4.60756052e-02,3.71084824e-02,-1.96145990e-02,6.60836076e-02,6.11479035e-03,1.48993198e-01,1.13150379e-01,1.07984381e-01,-5.39983256e-02,1.43198280e-01,1.70311673e-02,3.40118107e-02,-8.68780593e-02,8.27666146e-02,2.45479642e-02,2.14596033e-02,-7.87461943e-02,7.61939554e-02,-1.96945714e-01
-1.76272375e-01,-1.35543781e-01,-2.69807228e-02,-5.80290166e-02,-1.94757353e-02,-1.56715426e-01,-5.75797896e-02,-8.53084873e-02,4.39165259e-02,4.26636769e-02,1.02315855e-01,3.37618499e-02,-9.89281402e-03,-1.09048386e-02,7.00777756e-02,-5.09850668e-03,4.41263688e-02,4.21369367e-02,-4.93813885e-02,7.33176386e-02,-1.43087263e-02,-1.12894879e-01,-2.95657088e-02,1.11376689e-03,-6.49632122e-04,-2.90476716e-02,-3.93017855e-03,-6.82027833e-02,-5.96949054e-02,-2.03197524e-01,-3.33694329e-02,4.62006581e-03,7.99681450e-03,6.39189150e-02,2.23385710e-02,-1.52666981e-02,3.93054903e-02,7.77247579e-02,4.13048090e-02,3.64060303e-02,4.82807607e-02,-3.63050538e-02,-1.12645995e-02,-2.45014135e-02,-1.05193787e-02,-3.26063923e-02,5.40566574e-02,5.34158995e-03,-4.50920267e-02,-1.54322737e-02,7.99320571e-03,-5.82833318e-02,2.90622532e-01,1.17714040e-01,7.69746326e-02,-5.44324309e-02,-4.79761993e-03,-8.95704571e-02,-4.54986792e-02,1.85921896e-01,1.11080683e-01,5.48087997e-02,6.41140552e-02,4.62275641e-02,-1.32362966e-01,-1.94576903e-02,-6.11130123e-02,4.25454508e-02,1.50863359e-01,2.18020622e-02,5.11847029e-02,-1.44427940e-01,8.39747893e-02,-1.38684505e-01,-4.90351719e-02,-3.59832734e-02,-1.61712291e-01,-5.25593508e-02,1.41436475e-02,-1.41096946e-01,5.64962113e-02,2.78769080e-02,2.83439635e-02,-4.50507845e-02,4.74114019e-02,-2.53617991e-02,-1.37978361e-01,-1.11761640e-01,-2.20284551e-02,-2.67778637e-02,-2.49383655e-02,8.38723996e-03,3.24815430e-02,-2.11032940e-02,4.88534216e-04,-3.33580119e-01,-1.43130545e-01,-1.04387218e-01,7.75834331e-02,1.04276494e-04,1.03955756e-01,3.74323649e-02,-5.12030918e-02,-2.73621730e-01,2.20698706e-02,-2.25540590e-02,1.21477302e-01,-7.55086585e-02,-5.86749081e-02,1.00745071e-01,-5.43078674e-03,-3.42955316e-02,5.01031048e-04,-9.86823019e-02,1.03446775e-01,3.97145915e-02,-9.12386223e-03,-1.03268192e-01,-5.22502498e-02,1.21938102e-02,-1.34768978e-01,-2.32981166e-02,-3.66837747e-02,2.30613717e-02,1.50462854e-02,-1.80171608e-02,4.76883845e-02,2.90722921e-02,5.74814039e-02,7.37998305e-02,-2.82506787e-02,-7.91219756e-02,-1.76452946e-01,-4.09230838e-02,8.84197040e-02,-7.13719277e-03,1.51997861e-01,1.20397842e-02,-4.77345989e-02,-4.87679125e-03
-4.38543669e-02,1.05889469e-02,-5.89219786e-02,5.50581075e-02,1.36243103e-02,-3.95262658e-03,1.25656214e-01,3.44908080e-02,-5.64184036e-02,-1.98353815e-02,-3.01259592e-02,2.36387816e-02,1.05915594e-01,2.43728891e-02,1.14572461e-01,-1.87165625e-02,-4.26466211e-02,5.91315194e-03,1.09847225e-01,6.41471439e-03,-5.35815254e-02,1.48242430e-01,7.34972635e-02,9.36567144e-02,1.04721488e-01,1.52781378e-01,1.22649153e-01,2.28861408e-02,-5.56409187e-02,-3.40033315e-05,-1.58319002e-02,-3.94398793e-03,-7.92978017e-02,-4.55880912e-03,-7.24874350e-02,2.59921894e-03,1.83523869e-02,-1.09144822e-02,-7.67753050e-02,-1.48410940e-01,-3.04003046e-02,5.81104079e-02,-2.70602959e-02,1.89855733e-02,1.13145278e-02,1.22426999e-01,-2.12928011e-02,5.28091735e-02,6.82672156e-02,-7.98381314e-03,-1.79851986e-02,8.29665672e-02,1.57816717e-01,-3.95494832e-02,9.98710808e-02,1.31869984e-01,-1.58489242e-01,-1.28812333e-01,-1.15381103e-01,-1.19304223e-01,-6.76221149e-02,-3.51563482e-02,3.82966508e-02,-1.61385995e-03,1.82639232e-02,-3.18619205e-03,5.81605453e-02,-1.41972354e-02,3.05007081e-02,-1.14800660e-01,-1.96927747e-01,-7.74451332e-02,-7.94362763e-02,6.80989046e-02,7.67376283e-03,8.38108502e-02,1.62783622e-01,9.24010636e-02,5.53657964e-02,3.52615843e-02,4.27743128e-02,1.53198667e-02,5.49050138e-02,5.76544245e-02,1.07435770e-01,1.31752302e-01,5.31735133e-02,1.26965215e-01,4.02839090e-02,7.45856119e-02,2.57161705e-02,-2.52735054e-02,-2.14104830e-02,-5.68830353e-03,-4.01827089e-02,-2.10327858e-02,-1.03849854e-01,5.07858445e-02,-2.84112122e-02,-8.28937069e-02,-1.08169807e-02,7.22956911e-02,5.83983750e-02,-1.94308175e-01,-8.31687610e-02,-2.55346996e-03,2.71292317e-02,-4.27294399e-02,1.48750832e-02,-1.00247916e-01,1.43260430e-01,7.91158627e-02,3.68765771e-02,2.20458397e-02,7.08258341e-02,-2.22841845e-02,-2.33394840e-02,-2.06682362e-01,-3.65020886e-02,-3.88178598e-03,-6.66087882e-02,-1.51546716e-02,4.54698044e-02,-6.95334800e-02,8.62049865e-02,-6.16662150e-02,9.44398650e-02,2.91884625e-01,-8.20562295e-02,1.03499455e-01,-1.19401563e-01,7.78220616e-02,-4.97916952e-02,-1.92987633e-01,5.21251810e-02,-1.62030112e-01,-1.24058908e-01,-6.57828061e-02,-4.31572964e-02,1.82323946e-01
1.23961670e-01,2.89148753e-02,1.30423335e-01,3.99237544e-02,-1.56635649e-02,-1.48630669e-03,-2.64140942e-02,2.18236967e-02,5.41025765e-02,-5.34874096e-03,-2.05286284e-02,1.32942479e-01,-8.88125068e-02,-3.23491794e-02,8.01754358e-02,-7.24950770e-02,-5.80074458e-02,-9.84929583e-02,3.11685677e-02,6.99828542e-03,-2.57283425e-02,-3.72926950e-02,-1.18599849e-02,-1.02669570e-01,-1.53755269e-01,-5.20439768e-02,-4.78094618e-02,-5.54526347e-02,3.90511691e-02,1.24190021e-02,-2.59847553e-02,1.06681111e-01,1.11437520e-02,9.55215908e-02,5.55547244e-02,-5.59921914e-02,1.24162473e-02,1.09029531e-02,-6.60228329e-02,-1.61778260e-01,1.28175838e-02,9.20485946e-02,1.13516825e-01,1.51684903e-01,8.00166544e-02,-8.07134820e-02,5.93914770e-02,-1.08174573e-01,1.83165090e-02,7.73074604e-02,-1.79477823e-01,5.38159945e-02,2.91248468e-02,4.14527923e-02,1.47739078e-01,1.22737789e-02,5.39636355e-02,-1.86484771e-01,3.78574668e-02,-2.86351593e-03,-7.99848266e-02,-8.63503412e-02,-5.38540995e-02,-1.70416211e-02,1.48287583e-01,3.97899854e-04,1.71264855e-01,-1.77186072e-02,1.41621569e-01,5.57588016e-02,-5.73461904e-02,1.70875349e-01,5.35454848e-02,3.11966658e-02,1.17067445e-01,-9.67199172e-02,4.57770738e-03,1.35148000e-02,-1.22706245e-02,6.56195265e-02,6.94637379e-02,-1.68173640e-01,-5.05198199e-02,-7.45392557e-02,-4.66017762e-02,5.57088158e-02,-9.74766172e-02,6.08668431e-02,1.58391141e-02,5.84843249e-02,-1.10834629e-02,6.19669009e-02,-9.17714616e-02,1.25996837e-01,-5.44845891e-02,-8.29409480e-02,-3.31570893e-02,5.16334773e-02,6.42724839e-02,-9.22027650e-02,8.79150164e-02,-1.37570749e-02,-9.37891715e-02,6.12369398e-02,-1.40782818e-01,1.58785941e-02,7.45396089e-02,5.95716203e-03,1.51462363e-01,5.26996008e-02,-1.18570198e-01,-3.24825407e-02,5.31059812e-03,-2.85700256e-02,1.71940999e-02,-4.72258585e-02,-9.44704330e-02,-2.44736024e-01,-9.22797058e-02,2.10406236e-02,-9.52993513e-02,1.23953991e-01,1.43224062e-01,3.39643670e-02,1.09196799e-03,4.77838705e-02,-6.35337695e-02,-2.07034381e-01,6.45331223e-03,2.33322785e-02,9.67592278e-02,1.87560480e-01,-1.26446637e-01,-7.05023669e-02,-3.24021158e-02,7.55710462e-02,-4.71642337e-02,1.11153081e-01,3.34805745e-02,-8.31104994e-03
-7.40852962e-02,-5.84099687e-02,8.30446321e-03,-6.94485615e-02,4.89420329e-02,-1.26830305e-01,-1.85421814e-02,-1.47698855e-02,6.10468236e-02,-1.42524433e-02,1.48742982e-01,4.91552134e-02,-6.31159935e-02,-7.08526930e-02,5.26401363e-02,5.73041827e-02,1.49144386e-01,1.37616756e-01,4.34182732e-02,5.12354682e-02,5.61173713e-02,-1.78803872e-02,-2.75937892e-02,7.98736923e-02,-3.91414462e-02,1.27131077e-01,-3.21994675e-02,1.12307228e-01,6.84267990e-02,1.55292576e-01,6.04444540e-02,-2.14417758e-02,-1.21254751e-01,-2.21576415e-02,-5.69171212e-02,-2.23234507e-01,-3.53442259e-02,3.94491235e-02,9.01150043e-02,-2.60188053e-03,7.70896310e-02,-6.82285061e-02,2.46566565e-02,-2.47355328e-02,6.41041854e-02,-5.09151248e-02,-1.19112002e-01,-2.07800369e-01,-1.00305582e-01,-1.32099467e-01,-1.58130802e-01,1.21340069e-01,-1.34200601e-01,1.07482845e-02,-6.60510742e-03,1.15514632e-01,2.25318282e-02,1.21604840e-02,1.39550223e-02,1.74599350e-01,6.11096356e-02,1.11337149e-01,8.37797825e-02,1.60664415e-01,-8.25411228e-02,-3.13878239e-02,-2.61538438e-02,-8.65045699e-02,2.60806169e-02,8.49794611e-02,2.14435478e-02,-1.38453934e-01,4.67131181e-02,-5.68951344e-02,-4.75363860e-02,5.78828143e-02,7.18156134e-02,-5.36730766e-02,1.77237573e-02,2.64983290e-02,-1.11062156e-02,-4.05280113e-02,3.99120212e-02,-1.95089086e-01,-6.35204372e-02,5.44325354e-02,3.90697714e-02,1.18953731e-01,-1.81077086e-01,-1.04935327e-01,3.13141136e-02,6.52666231e-02,-6.75043312e-02,-4.85561487e-02,-7.31361790e-02,1.59222231e-02,4.15107166e-02,3.25474139e-02,-5.91130337e-02,-8.31019499e-02,7.42376934e-02,-1.37876870e-02,5.52673198e-02,1.58281446e-01,-3.82733235e-02,-5.09251998e-02,4.71415260e-02,1.33333933e-01,-7.85888481e-02,-9.06015275e-02,4.88491611e-03,4.58127459e-03,-1.62016702e-01,4.31206174e-02,-9.13958813e-03,-1.05602391e-01,-1.61717043e-02,-1.14360745e-01,2.44147226e-02,7.09848049e-02,3.79589661e-02,-1.00911024e-01,-6.00042729e-03,-5.02076104e-02,-6.48359232e-02,4.10371552e-02,6.38199298e-02,-3.49784237e-02,2.31319390e-02,-6.65112282e-02,-2.62867694e-01,1.10114514e-01,-1.36992886e-02,-6.65960494e-02,-8.02585157e-02,-4.94609300e-02,-2.78203640e-02,6.35780049e-02,-3.97770347e-04,7.76802951e-02
1.44688086e-03,2.97559572e-02,-7.76218289e-02,2.36002119e-02,1.92337356e-02,8.69040404e-02,-1.46932884e-02,3.23766302e-02,-1.09661762e-01,-9.16767154e-02,-1.94974402e-02,-5.53119189e-02,2.54500608e-02,-2.65882770e-02,-4.84438509e-02,3.04540145e-02,4.91044263e-02,1.90490434e-02,-6.53661628e-02,-2.90538958e-02,1.35125547e-01,-1.68943392e-02,-1.08390391e-02,-4.32847489e-02,1.96676628e-02,-2.51915983e-02,-3.34999652e-03,-3.21092411e-02,-4.01114828e-02,1.96973152e-02,2.30871720e-02,-1.15006381e-01,-8.35204904e-02,1.10883346e-01,-5.17245056e-02,-3.44074707e-02,9.87006707e-02,1.41031812e-02,5.26108004e-02,-2.45293743e-02,5.91785962e-02,-2.98490299e-02,4.87666266e-02,-7.10148525e-02,3.63729723e-02,3.69927223e-02,9.85890027e-02,6.18965139e-02,2.09185862e-02,9.03712312e-02,-2.65138972e-02,-2.88026459e-03,6.83102327e-02,-4.06819988e-03,-4.62994996e-02,4.60334132e-03,-2.59553675e-02,-4.66436398e-02,9.46495635e-02,9.37728889e-02,1.34967445e-01,4.27297074e-02,-2.89800941e-02,-2.44821968e-02,-7.00714416e-02,-2.41951496e-02,3.10248631e-02,3.46055545e-02,-3.25863337e-02,-5.16550980e-02,2.71547536e-01,9.74442203e-02,6.11078767e-02,-3.36730043e-02,-5.17652270e-02,-5.55530325e-02,-1.06523034e-01,-7.44803932e-02,-8.31330851e-02,-5.42657157e-02,-3.52890654e-03,-3.01698973e-02,1.05947119e-01,1.12522743e-02,1.49593234e-01,-6.70820559e-03,-7.29497564e-02,-1.69179647e-02,8.98233101e-03,-5.63647118e-02,7.01135753e-03,6.22562362e-02,-1.81521272e-02,5.30938357e-02,-7.68869918e-02,1.34140669e-01,-1.76174060e-02,-2.05454434e-02,5.05003097e-02,3.94571945e-03,-1.05743532e-01,-8.67751620e-02,-4.98158401e-02,9.02066740e-02,1.82689819e-03,-3.60184808e-02,1.31033390e-01,1.19359087e-01,-4.49993086e-02,-3.36008848e-02,7.79495867e-03,-8.14747262e-02,-2.07667005e-02,1.68591827e-01,1.35184800e-01,-2.42661107e-02,-1.89912918e-02,-7.23172548e-02,-3.06975125e-03,6.35509255e-03,9.43320457e-02,6.67052242e-02,1.05496916e-01,-4.33348248e-02,7.97273372e-02,3.41605175e-02,-1.32634650e-01,1.19326057e-01,1.11562490e-01,-5.92083423e-02,1.74124208e-01,1.57224411e-01,-3.85724856e-02,4.36963216e-03,1.33539038e-01,1.06892883e-01,-2.01600301e-01,-1.97616975e-01,-2.47804580e-01,3.77074873e-01
-7.90773929e-02,-1.18927367e-01,-2.00182058e-02,4.64685348e-02,-4.79830197e-02,-1.53422033e-01,-3.21377180e-02,-5.18215214e-02,-6.74736740e-02,9.93624099e-03,1.47322313e-03,4.04971952e-02,2.53488771e-02,9.51038988e-02,9.54512675e-02,1.07029685e-01,-1.57520220e-02,-7.01193606e-02,2.76549417e-02,4.96068267e-02,-2.97584894e-02,-7.18099417e-02,-3.19351579e-02,-6.04492894e-02,-4.26552702e-02,1.53440819e-02,1.31187973e-01,-6.43530120e-02,-1.09498141e-02,5.66840635e-02,4.15902045e-02,-2.45235568e-02,-2.53403142e-02,-1.47093259e-01,1.01863307e-01,-1.99335093e-02,-8.20031494e-02,6.32815956e-03,-5.55845881e-03,2.81058476e-02,-1.33277858e-01,1.27139285e-01,1.15991409e-01,-1.10081411e-02,-4.72213682e-02,-6.07772337e-02,-2.84506893e-02,-1.02942389e-01,3.31047294e-02,5.98004069e-02,4.88499107e-02,-1.05817579e-02,9.25787283e-02,-4.53283478e-02,-8.61800499e-02,7.48828501e-03,-2.45214670e-02,1.47520374e-01,-4.06991059e-02,1.78473275e-02,1.29821626e-01,-8.68362119e-03,-1.99937809e-02,1.95879987e-02,3.76276670e-02,-3.56575812e-02,7.20232132e-02,-7.24873746e-03,3.92671351e-02,1.12515631e-01,-8.06042499e-03,-3.57073920e-02,3.80888161e-02,-5.94334129e-02,-2.82744807e-02,-1.03349555e-01,-2.30253656e-02,3.98739590e-02,-2.01436569e-02,1.16367284e-01,4.90296518e-02,-8.82706927e-02,-1.93653376e-01,-1.66708125e-01,-1.56769266e-01,2.94755542e-03,6.51782599e-02,-1.89617800e-01,1.18375034e-01,3.06349180e-02,-2.93808302e-02,-2.40544530e-02,-1.46930044e-01,-5.63842303e-02,-4.20846163e-02,1.51998484e-01,1.51571550e-02,1.88550627e-02,1.79194247e-02,7.21687711e-02,7.56059074e-02,1.03966115e-01,4.01937998e-03,6.51507409e-02,-4.85521266e-02,4.42687377e-02,-1.22055410e-01,-1.17343861e-01,7.34375004e-02,5.63539350e-02,5.00977340e-02,-1.13593340e-01,1.14323106e-02,-7.52851120e-02,-6.35238689e-02,1.01969345e-01,-1.79167386e-02,1.65901543e-01,-2.21888532e-02,-1.07121942e-01,-2.85238203e-01,1.23609510e-01,1.05346929e-01,-8.87042855e-03,-1.21748083e-03,-9.30114640e-02,-7.05214254e-02,1.18807672e-01,-3.37945666e-02,-1.48261754e-01,-1.86456760e-01,8.50172540e-03,4.95015058e-03,5.33570308e-02,6.34306895e-02,-7.29798121e-03,-1.25082037e-01,-1.09265745e-01,-5.31661864e-02,2.29907471e-01
-8.76481738e-02,-3.31603521e-03,-1.21211016e-01,-4.12895595e-02,5.28570257e-02,7.94920241e-02,3.61589219e-02,-4.13039420e-03,-7.71542929e-02,-4.17347944e-02,-1.00393506e-01,-6.12367133e-02,2.68512013e-02,3.45315412e-02,-4.70541683e-03,1.39464374e-02,-5.05072998e-02,2.69729880e-03,1.12161607e-01,-1.29563841e-03,3.78363702e-02,5.88606278e-02,8.12766572e-02,5.75367775e-02,6.95305268e-02,-1.67517655e-02,5.73085158e-02,3.89782069e-04,-6.45955333e-02,1.23638348e-02,1.68598285e-02,-5.35587777e-02,-1.05257794e-01,-5.88799740e-02,1.28261191e-02,-4.08820865e-02,-2.87008119e-02,-1.93093829e-03,-1.75176112e-02,-1.42942222e-01,6.16267573e-03,-1.46511034e-02,1.35274532e-02,-6.65337900e-02,-3.94604433e-02,-3.85932000e-02,-3.77117556e-02,-7.02017205e-02,1.30054451e-01,-3.00208394e-02,2.14284098e-02,-2.60072672e-02,-7.50787757e-02,1.24219628e-01,-1.05204434e-01,-6.52876620e-02,1.51509040e-01,-1.35568719e-01,-6.22102056e-02,-1.71143579e-01,-1.98929171e-03,-5.23499715e-03,8.71539539e-03,-3.93874643e-02,5.58011902e-02,1.44882590e-01,4.80757491e-02,1.13131593e-02,4.47008393e-03,-4.86013544e-03,-4.67422163e-02,-5.12392787e-02,-4.01986853e-02,-9.68183602e-02,-2.67953497e-02,-1.87933929e-03,-5.37051492e-03,-2.11336464e-02,5.43866982e-02,4.94158201e-02,5.52412165e-02,-7.19816074e-02,-2.76378155e-02,-1.03196451e-01,-5.29758438e-02,-4.00333369e-02,-1.65113647e-01,-2.48957037e-02,1.19501451e-03,-6.53961312e-02,1.52392606e-02,-5.68132321e-02,8.50912953e-04,-1.11617742e-01,-6.13203725e-02,-2.42097632e-02,1.41722757e-01,-4.73224550e-02,2.33684941e-01,-4.59329753e-02,2.57117482e-02,4.19709909e-02,5.26782688e-02,-1.25483427e-01,1.72910960e-04,-1.37412056e-02,1.90504856e-02,-2.22267343e-02,1.69022610e-01,-9.80993057e-02,4.11865921e-02,-1.30646574e-01,-5.62578059e-02,-9.65538585e-03,-1.36100137e-02,8.32418170e-02,-2.18729754e-02,-1.99103819e-01,-1.03320799e-01,-5.01024113e-02,2.57020258e-01,-1.78113225e-02,-3.74149690e-02,2.52233792e-02,-1.45547123e-01,1.67935352e-01,-8.28640802e-02,1.79174358e-02,-2.61635419e-02,-8.34950665e-02,-1.35866886e-01,-1.89788194e-01,-6.78901842e-03,4.70840490e-02,-8.74078280e-02,3.69947987e-01,1.22413848e-01,-1.27066890e-01,-8.45796251e-03,7.44409772e-03
-7.03009133e-02,-6.94708325e-02,-1.13493191e-02,-7.51182031e-02,1.18115957e-02,-5.88668340e-02,-2.23979050e-02,-4.66743632e-02,-3.94967076e-02,-2.16730825e-03,-3.77597986e-03,8.07443935e-02,-6.73218824e-02,-4.51737192e-02,-1.25477002e-02,-5.04124695e-03,4.44003183e-02,7.39354318e-02,2.62894655e-02,-2.65417110e-02,1.07550660e-02,-2.79302535e-02,-1.69181925e-02,-6.03857046e-02,-4.68370405e-02,3.82927983e-02,8.76740160e-02,-1.03102514e-01,-5.44577762e-02,1.08872975e-02,-3.57261843e-02,-4.52022040e-02,-6.91558884e-02,7.13916565e-02,-1.36861663e-01,3.84830564e-02,7.55256141e-02,-2.06496682e-02,-3.48441514e-02,-2.05478841e-02,-2.23224755e-02,9.57434325e-02,1.10810970e-01,-9.80724207e-02,5.98214417e-02,-6.71988464e-02,-3.83786984e-02,-4.05299157e-02,-1.00675523e-01,2.26022637e-02,-9.30665264e-02,2.60561568e-02,1.62350688e-01,-1.63268194e-02,-1.09645290e-01,3.01968549e-02,-1.01554089e-02,1.72049168e-02,-2.50395778e-02,7.54132315e-02,-1.68510333e-03,9.14028895e-02,3.47810796e-02,2.10768155e-02,2.11217650e-02,-3.20944130e-02,4.04256857e-02,-1.49144437e-01,-7.60811599e-02,-1.19042846e-01,7.97396028e-02,4.59407609e-02,-8.25210796e-02,-7.52349108e-02,-2.98055262e-02,-9.48010869e-02,1.50886851e-02,5.31298471e-02,-3.30332937e-02,6.71030358e-02,8.57646402e-03,-1.13982248e-01,-2.23803115e-02,-9.52240885e-03,4.25797196e-02,2.00859357e-02,6.24748095e-02,4.54971436e-02,1.65746250e-01,-4.58663360e-02,9.11820864e-02,-4.02793209e-02,-4.88379247e-02,-2.59642596e-02,-6.22674782e-02,1.39336760e-01,9.28528279e-02,-1.07984237e-02,9.80481088e-03,2.70116827e-02,1.19132581e-02,-2.92364835e-03,-2.81076613e-02,-3.07535245e-01,-6.74762008e-02,3.95334176e-02,2.96048982e-03,1.13753029e-01,-1.68171540e-01,-2.72759845e-01,-2.25607192e-02,7.17477258e-02,1.52375949e-01,1.46631838e-01,6.45281189e-02,-6.36206566e-03,3.17326207e-02,9.44163230e-02,4.70399686e-02,-1.47867437e-01,-5.89794475e-02,1.08701725e-01,6.17744280e-02,-8.27463271e-02,-2.97512075e-01,-1.95219359e-03,6.31001058e-03,2.11123667e-02,-1.03824228e-02,8.26548791e-02,1.97831285e-01,2.85319880e-02,3.74274841e-02,4.39984124e-02,-2.25345403e-01,3.42273316e-02,3.96099995e-02,1.13159032e-01,8.77159963e-02,-1.93082968e-01
3.31117519e-02,-1.48727784e-03,5.42049535e-03,5.86407871e-02,-4.98852236e-02,-5.49689035e-02,-1.47965303e-02,-2.22651552e-03,-3.48605320e-02,-8.79749622e-02,-2.94786234e-02,7.99316379e-03,1.58268264e-03,-8.80440666e-02,1.40164825e-01,6.40309113e-02,1.50204755e-03,-2.95103323e-02,8.45572896e-02,-7.39694628e-02,-2.01164923e-02,-5.39522149e-02,-5.82897609e-02,6.90697162e-02,3.40409676e-03,-2.42794544e-02,1.45821743e-02,1.28510644e-01,6.25860820e-02,5.74041016e-02,6.75721066e-02,-3.79898498e-02,2.01555876e-02,-5.08003936e-02,-2.02912407e-01,3.38418135e-02,-1.46409015e-01,-1.91990242e-02,5.22884983e-02,1.40270172e-03,-6.98555182e-02,1.57544915e-03,6.63347775e-02,6.80705230e-02,-5.88237827e-02,-7.44848130e-02,-9.64112241e-02,7.86144913e-02,-5.54280392e-02,-1.72431235e-01,-8.09334557e-02,3.85246023e-02,1.64792547e-01,1.03719401e-01,5.93923023e-02,4.76876120e-02,1.26720945e-01,5.19371427e-02,3.71934894e-02,-2.36950820e-02,6.33441526e-02,-4.43289280e-02,5.50730418e-03,3.03185490e-02,1.50907065e-01,9.81449558e-02,6.66504543e-02,-1.48033174e-01,-6.66355181e-03,-1.12547615e-03,4.67078607e-02,1.28742198e-01,-3.96620282e-02,9.61111251e-03,-7.14146774e-04,3.32406271e-02,-7.19040901e-02,-3.30738168e-02,1.28173645e-02,-7.19089903e-02,-4.29833945e-02,5.67574194e-02,5.23149785e-02,8.54303533e-02,-8.01290535e-02,-3.24114246e-02,-4.00092383e-02,-1.25820520e-01,-1.00815210e-02,4.07403491e-02,-4.26200626e-02,-1.41411629e-02,2.16499441e-01,-5.79252686e-02,1.73787764e-02,-1.84901289e-01,-2.62189583e-02,-2.31116477e-02,2.10571980e-02,-8.93718188e-03,-5.43951043e-02,-2.26839533e-02,8.10672689e-02,2.85014788e-01,2.91230738e-02,3.06639789e-02,3.45690567e-02,2.71601948e-02,-1.59731762e-02,-2.55318375e-01,-2.17453789e-02,8.53984591e-02,9.86476687e-02,-1.65004439e-01,-6.11247063e-02,7.49899705e-03,1.71202342e-01,-3.36495957e-02,-5.49936012e-02,-1.84062392e-03,-1.56776372e-01,-7.97079606e-02,-3.77248185e-02,3.67619854e-02,-7.09442779e-02,-1.71931720e-02,-6.12314529e-02,5.08629860e-03,-6.90703547e-02,2.36261405e-01,1.19814061e-01,-1.27010975e-01,-4.75358416e-02,1.22821013e-02,-1.49148095e-01,2.07452420e-02,-7.65180094e-02,-1.39475375e-01,-6.69344619e-02,1.37775292e-01
