6.25709019e-02,1.14129296e-02,1.13261595e-01,7.42931986e-02,-6.63636362e-02,-1.60191409e-02,8.60561102e-02,2.97082334e-02,2.01371329e-02,8.37658083e-04,-1.93672252e-02,1.15112276e-01,6.88313974e-02,3.10406850e-02,8.44486135e-03,1.40040611e-02,-2.11370847e-02,-1.12843292e-01,-5.94887723e-02,-4.90851150e-02,-2.90133060e-02,8.50786968e-02,-1.64394355e-02,-6.13722240e-02,-1.19658417e-02,2.14348831e-02,1.27014589e-01,8.00904522e-03,1.31434679e-02,5.61560937e-02,-6.15942690e-02,1.41560158e-02,7.69465918e-02,1.28338929e-03,-2.79579094e-02,1.07874325e-01,-3.33908872e-02,-5.34388546e-02,-3.40130060e-02,-2.87477126e-02,5.83666334e-02,1.65386154e-01,8.16065836e-02,1.50893895e-01,6.03518432e-02,5.35679293e-02,1.04643219e-01,5.28996841e-02,-5.51546219e-02,9.34822900e-02,-1.23370254e-02,-3.83859053e-02,-1.36849403e-01,-1.16129638e-01,4.46545816e-02,5.67812197e-02,-5.14985075e-02,-2.58763075e-02,5.80125634e-02,6.64695307e-02,6.27870873e-02,-1.22093960e-01,-2.02088488e-02,-5.20989142e-02,-1.22499825e-02,-4.50058999e-02,8.93822418e-02,1.21083320e-02,-6.98284931e-02,-2.63209106e-02,4.05681257e-02,1.20977363e-01,4.78538878e-02,1.69520680e-01,-3.11090336e-06,-1.91625209e-02,1.10969237e-01,2.01847770e-01,-7.94304099e-02,-4.31829782e-02,-2.11956563e-02,-9.92576868e-04,-4.07110629e-02,1.31152280e-01,-8.49315153e-03,4.70193445e-04,6.38070639e-02,1.25152252e-01,2.17355241e-01,1.71154087e-01,1.15800762e-01,1.40841387e-02,-3.31185575e-02,9.34176380e-02,-3.75257281e-02,-3.72470312e-02,-7.58595966e-02,1.06848457e-01,-1.24319528e-01,-7.27086267e-02,-3.96135928e-02,-2.06325507e-02,2.01284111e-02,1.06055944e-01,-7.64030436e-02,7.61563682e-02,-1.28675592e-01,-3.66717081e-02,-1.61717269e-02,-1.48991244e-02,8.96573167e-02,3.48674618e-02,1.64138166e-01,-7.49286394e-02,-9.31968685e-02,-5.84583107e-02,5.09609402e-02,-2.90439755e-02,3.72587129e-02,2.50988792e-02,-2.43877311e-02,1.94887249e-01,1.86240037e-01,6.00332411e-02,1.41741833e-01,-1.47725960e-02,7.50265546e-02,5.73658860e-02,6.60036992e-02,-3.77679077e-02,1.30656822e-01,1.15491638e-01,-3.13255023e-02,-1.05956318e-01,2.69690617e-02,-1.44393353e-01,-4.86080854e-02,1.82663359e-01,7.39253242e-02,-2.75219409e-01
1.28597203e-01,8.35684505e-02,8.06333789e-02,1.15209256e-01,-2.42988079e-02,1.08214216e-01,6.03438538e-03,1.82691602e-02,5.64858925e-02,1.02861778e-01,6.70518697e-03,4.94904524e-02,3.96232809e-02,1.18003018e-01,1.36763093e-01,2.18150807e-02,-1.68480915e-01,-1.74557517e-01,2.10140410e-02,-3.32469248e-02,-1.12618124e-01,3.33192612e-03,8.63182236e-02,-9.66817480e-02,-6.58861031e-02,-6.40007828e-02,-9.21989977e-02,-1.12006098e-01,-5.45288466e-02,-9.37615948e-02,-6.65763834e-02,1.62935529e-01,4.67545071e-02,2.40363549e-02,8.25583722e-02,-1.36607805e-02,4.02993825e-02,2.13288264e-02,-4.44031907e-02,-5.57641551e-02,-7.39247294e-02,1.57404097e-02,-4.99222551e-02,6.39577017e-02,6.45432698e-03,4.97094686e-02,4.66807334e-03,2.16855615e-03,1.25065956e-01,4.77896444e-02,-2.71408219e-02,7.31075077e-02,1.91254754e-01,-1.44479772e-02,1.21717698e-01,-3.48355503e-03,-7.99083536e-02,4.86572687e-03,-1.14341412e-01,-1.85932042e-01,-1.19321034e-01,-1.44299499e-01,-1.18683620e-01,-1.24627554e-01,1.46471181e-01,5.23625393e-02,3.61319869e-02,1.22985250e-02,1.10417501e-01,-2.04572700e-02,-2.48100398e-01,2.68547902e-02,-2.57147690e-02,5.77259630e-02,2.18244591e-01,-2.70329591e-03,3.02579311e-02,3.52784149e-02,1.18069323e-01,2.11558580e-01,1.47953375e-01,-1.12892642e-01,-3.70985747e-02,-2.63638777e-02,-2.71522213e-02,6.17870835e-02,-2.15101898e-02,-4.55530120e-02,-4.20946636e-02,4.02047679e-02,-7.90667556e-02,-3.38513041e-03,-3.49440264e-02,2.78107363e-02,6.75244625e-03,-1.91372434e-02,-7.69786315e-02,1.86033280e-02,1.09033219e-02,1.74520026e-02,1.45667719e-01,1.78986540e-01,-8.30694263e-02,-1.44849134e-01,-5.93522141e-02,-5.45195682e-02,5.47317923e-02,-2.41944559e-02,1.68993045e-01,8.78665829e-02,2.73861234e-02,-1.19057324e-03,-4.10608068e-02,-1.34683737e-02,5.54247360e-02,1.89262785e-02,-5.23523869e-02,-1.72830725e-02,-5.25850546e-02,6.76139961e-03,-1.21871278e-01,-7.31383848e-03,1.76741764e-02,-5.81316566e-03,3.35920773e-02,-6.98825912e-02,3.43396439e-02,-1.18811138e-01,-7.79778411e-02,5.39136991e-02,1.38551370e-01,6.36015289e-02,-6.14530990e-02,7.33247857e-03,6.33768889e-02,-5.70081754e-02,-3.99608475e-02,-9.87132111e-04,7.63014201e-02,5.07989300e-02
-4.17215900e-02,4.12904034e-02,-4.48491967e-02,-3.67865073e-03,6.17938910e-02,-3.79975571e-02,6.72660676e-02,1.15296583e-01,-7.30069142e-02,-8.10878017e-02,-7.29226499e-03,3.43966156e-02,-2.98068468e-02,-6.44502228e-02,-1.08234797e-02,-5.52484884e-02,-9.36503454e-03,1.64220074e-01,1.99021651e-01,7.52569450e-02,-5.20308841e-02,1.35281497e-01,7.79096536e-02,1.07083247e-01,5.91753106e-02,1.36282841e-01,1.08895580e-01,7.51363846e-02,5.12405762e-03,6.41081114e-02,6.96457080e-02,-3.50905930e-02,-2.45786544e-02,-1.69032289e-02,-7.50208880e-02,1.37098776e-02,3.73570703e-02,2.24736888e-02,-5.31107078e-02,1.46107370e-02,2.91640695e-02,4.56324765e-02,-2.94792560e-02,3.93500876e-02,6.73205386e-02,-2.23290050e-04,-2.67811920e-02,1.83834487e-02,4.75353143e-02,-4.25325576e-02,3.29869964e-02,3.63051345e-02,2.87295619e-02,-1.17610129e-01,8.88666365e-02,7.44234862e-02,-1.54378009e-01,-2.48280593e-02,-1.21043323e-01,-7.10619632e-02,-1.44963051e-01,6.10531008e-02,1.57964094e-01,1.29275466e-01,3.11532779e-02,8.74373658e-02,7.01638372e-02,-7.13537713e-02,-5.49428212e-03,-7.13050135e-02,-2.04393566e-01,1.27927056e-02,-1.41495060e-01,4.67633324e-02,8.61982301e-03,7.36351058e-02,1.29209295e-01,4.32689088e-02,1.25999961e-02,1.69648673e-02,-2.35948233e-02,1.26070218e-01,3.63292053e-02,9.64298488e-02,6.39523813e-02,8.86590293e-02,1.45743403e-01,1.28304763e-01,-3.13480390e-03,8.00143430e-02,2.80707722e-02,-1.23400422e-02,2.69855839e-02,-8.11332440e-03,3.66930822e-02,5.23323240e-02,-8.41636737e-02,1.01983394e-01,-8.88805539e-02,6.94081435e-02,-6.48439260e-02,-4.25915222e-02,4.64941410e-02,-8.25585382e-02,3.67061066e-02,5.75259815e-02,-2.66933960e-02,-9.24804300e-03,-5.82959724e-02,-1.02956381e-01,2.72851800e-03,1.16957379e-01,1.41588159e-02,-2.02089135e-03,4.58397267e-02,1.94637091e-02,-8.86256430e-03,1.05090356e-02,3.34222231e-02,3.32066993e-03,-1.20765125e-01,-2.41924599e-02,2.94651186e-03,-7.09333448e-02,3.98554780e-02,-1.16743572e-01,5.21842341e-02,2.14524132e-01,-2.76639037e-02,4.51728647e-02,1.01919875e-03,3.95196357e-02,2.61788263e-02,-1.06212496e-01,-4.80682347e-03,-1.79836349e-01,-1.96211849e-01,-2.07983602e-01,-4.45201196e-02,3.48448874e-01
2.16621823e-02,-4.11864970e-02,4.83510043e-03,-6.29731889e-02,-5.73592813e-03,-6.76476688e-02,-3.28047906e-02,-1.37152334e-01,2.06635440e-02,3.01679840e-02,-3.79890063e-02,-1.16095644e-01,1.89215637e-02,-2.93465976e-02,1.02037141e-02,-1.17183526e-01,2.58701119e-02,7.94801371e-02,-8.78805991e-03,6.78057178e-02,-6.25833848e-02,-7.07277204e-02,-7.44336849e-02,-1.45684792e-02,5.41800891e-02,1.15187793e-02,-2.11283770e-02,6.36280291e-03,4.21638095e-02,1.16166146e-01,-5.49865759e-02,2.08073596e-02,-5.57072916e-02,-6.57764256e-02,6.12089896e-02,1.10618965e-02,-3.84667853e-02,-7.28140196e-02,-6.94026159e-02,2.85552242e-02,-9.20920693e-02,-3.97693787e-02,-2.89989951e-01,3.50084652e-02,-1.07739438e-01,7.35457015e-02,-1.25852696e-02,9.49830013e-02,7.16506165e-02,-6.46437947e-02,-6.36983528e-02,1.29492856e-01,-2.74674030e-01,-8.85993124e-03,8.31187265e-02,-1.04217292e-02,-4.65471059e-02,5.85355076e-02,-4.69460103e-02,-7.92476010e-02,-6.81437747e-02,1.34138939e-01,4.67970792e-02,3.34118537e-02,1.93081056e-02,-7.36684958e-03,-1.85200223e-01,1.15214492e-01,7.27889644e-02,3.08083507e-02,-1.45691984e-01,-1.30545846e-01,-3.51144958e-02,1.62933564e-02,-2.73184732e-02,-5.13778504e-02,-4.45475976e-02,2.56948313e-02,-6.62867626e-02,3.28814171e-02,-8.63084681e-02,-1.18382200e-01,-4.67633344e-02,1.07305309e-01,-4.20655538e-03,-3.89158693e-02,9.61962077e-02,-3.08072029e-02,-1.27640152e-02,7.49757107e-02,1.25710047e-02,-1.41442289e-01,1.36386026e-03,-3.34587948e-02,-6.93275156e-03,2.78172361e-02,6.25168994e-03,7.45073222e-02,-1.52580315e-01,3.41038177e-02,-7.44017223e-02,-2.90114967e-02,6.86292480e-04,8.13526107e-02,-7.08890897e-02,-1.44629295e-01,-4.40086793e-02,-8.39598850e-02,3.09163119e-02,1.60605720e-01,1.25634027e-02,8.14533269e-02,2.92771878e-02,4.62389640e-02,-4.90290685e-02,-8.16691852e-02,3.13469323e-02,1.87718661e-01,7.25693236e-02,1.07371604e-01,-1.83983264e-01,-7.78112662e-02,-1.20236379e-01,2.75848469e-02,-6.01395345e-02,-2.44923171e-02,2.72458445e-02,-9.12532980e-02,-9.68163272e-02,3.47492329e-02,-2.52366438e-02,-8.21600180e-02,3.14231728e-02,6.51583584e-02,-1.72841435e-01,-2.24252798e-01,1.33947115e-01,8.90973738e-02,1.15761024e-01,-1.53214856e-01
6.39338440e-02,-4.53683508e-02,8.47910293e-02,3.66150781e-02,-8.41697320e-02,-9.07320694e-02,-5.31239200e-02,-7.82699314e-02,3.53101731e-02,3.08928008e-03,3.89629628e-02,3.07607808e-02,7.59555679e-03,-5.44100771e-02,8.12053356e-02,-4.03217700e-02,2.48558823e-02,-5.94670622e-02,-2.03271203e-01,1.71043961e-02,-2.27176580e-02,-1.33649137e-01,-1.07371436e-01,-5.46510724e-02,-1.11359050e-02,1.12186094e-02,9.47367223e-03,-6.30543458e-02,-1.93855127e-02,-3.48194367e-02,-1.12323774e-02,6.83652853e-03,5.51510541e-02,-1.04085712e-02,-1.11079472e-02,-1.38766522e-02,-9.36155990e-02,1.89877021e-02,-2.69190230e-02,9.82580201e-02,-7.62536208e-02,3.89017174e-02,1.89844337e-03,2.32073923e-02,-7.66227910e-02,-1.42447292e-02,5.58770041e-02,5.71712209e-02,-1.69092842e-01,-4.03443670e-02,-2.85559689e-02,6.65890870e-03,3.95416310e-01,-3.09995737e-02,3.98687491e-02,1.11896265e-03,-8.59239459e-02,7.97009307e-02,1.40875510e-01,1.67083440e-01,1.14435091e-01,-7.05756407e-02,-3.33056505e-02,4.72578657e-03,-9.20551414e-02,-1.23350187e-01,-1.51496872e-01,4.24440937e-02,1.25801455e-01,4.55813316e-02,2.19644416e-01,-1.38228931e-02,1.07190251e-01,4.95718221e-03,-2.87003085e-03,-1.00541882e-01,-6.92968986e-02,-2.64982947e-02,-8.14188493e-02,-6.13386555e-02,-6.51321221e-03,-4.80557477e-02,-6.71409280e-02,7.09429045e-02,-1.91109308e-02,1.83349051e-02,1.05103069e-01,-1.05637921e-01,1.17878593e-02,4.46010771e-02,-4.89337887e-02,-8.18653377e-02,-8.93333292e-03,-1.96384925e-02,4.90645234e-02,-8.38803268e-02,-1.46857554e-01,1.53405808e-03,-7.66018390e-02,8.55587459e-02,-5.33391775e-03,-3.48221367e-02,-3.44658730e-02,-5.22991875e-02,1.04586117e-02,5.79233584e-03,1.03637227e-02,-1.00099349e-01,-1.15942098e-01,1.18878890e-01,-7.49069578e-02,8.28070763e-02,5.28054931e-02,-1.26649113e-01,1.05007105e-02,5.89052295e-02,4.67944490e-02,1.78870115e-01,4.58413303e-02,-3.51441767e-02,-1.45007702e-01,2.26741691e-02,2.46469763e-02,-1.45509685e-02,4.59305837e-02,-1.37554543e-01,-2.03664887e-02,8.80402457e-02,8.01246972e-03,8.88586536e-02,-1.02640589e-01,-1.00636147e-02,-4.73726561e-02,-1.62914186e-02,9.66966040e-02,-1.28488645e-01,-9.57207762e-02,-1.23651091e-01,-8.11244261e-02,2.43734884e-01
-1.91195968e-02,-7.70244483e-03,-3.99247173e-03,-9.80699354e-03,2.41524910e-02,-2.87851898e-02,-4.58995497e-02,2.62270029e-02,1.00217574e-02,-9.52382305e-02,-3.26510060e-02,7.11350312e-02,-1.67120749e-02,-4.08467922e-02,9.39042025e-02,2.72280627e-02,4.51127843e-02,8.61934879e-03,7.48166620e-02,1.74591442e-02,4.42805052e-02,-3.09432941e-02,-1.90022604e-02,-4.24465883e-02,-1.23422404e-01,3.23497189e-03,-7.12927248e-02,6.99239243e-02,7.65263069e-02,1.67542291e-01,2.61808470e-02,1.25625185e-02,-1.11193444e-01,-2.75784285e-02,-1.33706688e-02,-2.23882220e-01,-1.21903097e-01,-5.15206538e-02,-2.85330795e-02,-4.93312147e-02,-7.46055682e-02,5.97373292e-02,1.61979862e-01,1.25840692e-01,4.59407229e-02,-8.07404581e-02,-1.38773905e-02,-1.64799672e-01,-1.37556139e-02,-3.69294967e-02,-2.29864786e-01,9.63340678e-02,-8.07045730e-02,2.28962863e-02,8.06540685e-02,7.75440062e-02,3.97302881e-02,4.66618215e-02,4.09408515e-02,5.58085101e-02,8.76247278e-02,1.55110998e-02,-6.64929803e-03,7.97403473e-02,5.39935162e-02,4.89255978e-02,2.14712354e-01,-5.78113623e-02,9.95226918e-02,7.81543861e-02,5.14575227e-03,1.48478508e-01,5.13247501e-02,-4.13917357e-02,-1.97639583e-02,-3.22697102e-02,6.93348993e-02,-2.99789312e-02,-2.57831847e-02,5.11398391e-02,-3.07100409e-02,-1.70559274e-01,-4.56139259e-02,-1.86090494e-01,-1.34711510e-01,9.65229230e-03,7.12663216e-02,2.88361397e-02,-1.19737144e-01,-5.89146670e-03,-7.12521088e-02,9.24694311e-02,-1.01010534e-01,4.45129694e-02,-9.42260835e-02,-6.46898569e-03,1.24918330e-02,8.29070039e-02,-4.84726174e-02,-4.56668827e-02,2.84509314e-03,4.93841040e-03,-2.33319361e-02,2.77402210e-01,-1.46376826e-01,-2.44171640e-02,4.02722039e-02,1.31812527e-02,8.48194810e-02,-6.06767805e-02,2.38725242e-03,-4.82209384e-02,-9.81380792e-02,-1.26596925e-02,-9.29801353e-02,-6.35293987e-02,-2.16448431e-03,5.97589273e-02,4.11166712e-02,7.45480249e-02,-7.02350820e-02,3.66582781e-02,1.76137165e-01,2.30823068e-02,-4.87162508e-02,-9.73757234e-04,-2.17399225e-02,-2.07747622e-01,-1.48146326e-02,-3.60369732e-02,-1.78366680e-01,1.47986675e-01,-7.52233180e-02,9.09837408e-03,-1.15847408e-01,-5.24277794e-02,-8.63283973e-03,-3.81657553e-02,-7.16970485e-02,2.08156942e-01
-1.03471723e-01,-9.26751957e-02,1.69321109e-02,-6.52963824e-02,4.99010276e-02,-7.53833569e-02,1.55200574e-02,-1.08982197e-01,1.55871012e-01,7.37278456e-02,1.71062142e-01,8.34047313e-02,7.41354475e-02,1.92820546e-02,1.15139297e-01,1.57746478e-02,1.06403977e-01,1.14844502e-01,4.44950989e-02,5.83101260e-02,-4.02298299e-03,2.89601850e-02,3.87248970e-03,5.90751980e-02,2.06651583e-02,6.34123231e-02,4.54071406e-02,1.99776149e-02,-1.14653864e-02,-8.36404870e-02,-5.81622397e-02,1.19964010e-01,3.29842561e-02,6.51834651e-03,4.26897742e-02,-1.13902118e-01,-9.91374323e-02,3.22478515e-02,-5.07149506e-03,5.07223033e-03,1.66240446e-01,5.16070156e-03,-5.43940686e-02,-1.30354220e-02,9.88420193e-02,9.39225971e-02,-2.04318868e-02,-1.48848769e-01,-1.08841726e-01,-8.81008788e-02,-4.64120330e-02,-4.29000795e-02,2.09541711e-01,-3.26520064e-02,4.85703135e-02,-5.31205177e-03,-5.54107205e-02,-4.39470456e-02,-6.18557625e-02,6.43307461e-02,2.25515656e-02,1.61678265e-01,8.20950570e-02,4.60676672e-02,-2.51893661e-02,-2.95040742e-02,-4.39782917e-02,6.11425396e-02,6.37135084e-02,1.61308485e-02,-1.39429478e-01,-2.07407801e-01,4.23636575e-02,-5.68744610e-03,-4.87006750e-02,7.85058817e-02,1.08599974e-01,1.04012224e-01,9.21293648e-02,1.07460022e-02,1.91449826e-02,-8.87004424e-03,-2.14753131e-02,-1.04786159e-01,-5.49825146e-02,-3.68657738e-02,1.30349868e-02,1.33837108e-01,-2.98128633e-02,-2.31473744e-02,1.09310083e-01,1.21060610e-02,-9.14323980e-02,1.96524048e-03,3.08768700e-03,-1.59586379e-01,-2.67052501e-02,-3.02326758e-02,-9.75426799e-02,-8.69737014e-02,1.61045438e-01,1.08941367e-01,2.31961278e-03,-9.51436458e-02,-1.16276159e-02,-7.85572021e-02,-2.98188025e-03,-6.19443787e-02,-1.90931800e-02,6.38574757e-02,1.38433428e-01,-9.25350878e-02,-8.90474327e-02,-1.12746883e-01,-7.79929862e-02,-5.37467811e-02,-9.17304974e-02,-5.17839070e-02,9.77994886e-02,6.17562349e-02,2.63120563e-01,-3.47984833e-02,-2.48927982e-04,-6.26473656e-03,4.70185412e-02,6.89959819e-02,1.95764400e-01,1.10029806e-01,7.52023399e-04,-9.85253591e-02,-2.16904051e-01,-1.74764557e-02,-8.59868945e-02,-4.79539309e-02,6.19239339e-02,-4.09786501e-02,7.07643100e-02,4.52377357e-02,9.29463924e-02,-1.05685303e-01
-3.43954510e-03,-2.23053124e-02,3.21042278e-02,4.15903396e-02,-6.10943033e-03,-5.95822836e-02,5.63102738e-03,-6.79541496e-03,7.44768432e-03,-1.35659421e-01,-1.45208921e-02,5.07675326e-03,-2.70845765e-02,-1.30217140e-01,9.81359928e-02,7.65163931e-03,2.44152176e-02,4.96061996e-02,2.87118968e-02,-2.24780653e-03,-1.42400112e-02,1.59346812e-02,-3.28405774e-02,-5.15970233e-02,-7.12223092e-02,2.02552473e-02,-3.85520886e-02,-6.71769349e-02,-3.74546628e-02,-5.76949877e-02,-6.25236570e-02,2.77383225e-03,-1.75757429e-02,1.93411067e-01,-2.60760240e-01,-1.08739572e-01,-3.19723758e-03,-3.35014220e-02,6.46425692e-03,-2.11364600e-02,2.82933303e-02,-2.33870907e-03,-4.06911437e-02,-3.74864964e-02,5.62802258e-02,-1.20693074e-02,4.07349188e-02,1.47011228e-02,-1.88447556e-01,-7.98106948e-02,-1.82181600e-01,7.67879065e-02,1.55774751e-01,1.04388579e-01,9.11951926e-02,6.46278832e-02,4.35306082e-02,-4.84951660e-02,1.96583927e-02,-5.01903621e-03,-2.25266891e-02,2.43779150e-02,3.44156600e-02,4.91473743e-02,3.70912845e-02,-2.57914440e-02,-1.02744386e-02,-1.41540808e-01,5.10609540e-03,-4.71876458e-02,1.36295066e-02,1.37716252e-02,-4.25606617e-02,3.40822180e-02,8.02162646e-03,-3.91277054e-02,2.12415117e-02,9.58484806e-03,-8.56467811e-02,-4.88443421e-02,-1.67914552e-02,-6.13807279e-02,1.16459985e-01,4.40182758e-02,1.16064811e-01,8.14280586e-03,-1.44803673e-03,8.00450297e-02,-2.52314746e-02,-5.21613472e-02,7.18490269e-02,-3.13449041e-02,1.11832521e-02,7.77907127e-02,-4.64238677e-02,-1.19635686e-01,-1.81445508e-02,-9.08743464e-02,-2.86480288e-02,-3.49742091e-02,-7.26930453e-02,-6.73495186e-03,-4.90149699e-02,-2.59582029e-01,-2.82416335e-02,-2.37985881e-02,2.09011269e-01,1.71069327e-01,-1.83633615e-01,-2.13686721e-01,-4.50393426e-02,6.10074900e-02,2.46031039e-02,6.60835809e-02,1.21928771e-01,-8.79930579e-02,-2.70928388e-03,-8.92068197e-02,4.47155295e-03,-3.17293577e-02,-1.01514705e-01,3.91159948e-04,-1.74299329e-02,-6.73794842e-02,-2.05433153e-01,-1.59809207e-02,-7.10597482e-03,-1.31361865e-01,2.17458336e-02,1.55720211e-01,1.97125765e-01,3.83956597e-02,-7.97972585e-02,-4.61259028e-02,-2.19630608e-01,-5.90366133e-02,1.03981955e-01,9.15874142e-02,6.59227552e-02,-1.89188926e-01
-2.76844533e-01,-1.61577426e-01,-8.30798557e-02,-5.66139822e-02,-1.16135589e-02,-1.53234097e-01,-6.46937394e-03,7.72003074e-02,-7.57038892e-02,2.29028773e-03,-8.46010580e-02,2.95905258e-02,-6.08613727e-02,8.72107186e-02,2.92794690e-02,9.57533054e-02,-1.62447684e-02,8.61477711e-02,1.90083763e-02,4.83153102e-02,1.98808771e-02,3.59726795e-02,5.46916095e-02,-7.85747614e-02,-8.01765032e-02,2.79813039e-02,1.01525905e-01,-1.14423391e-01,-6.16951377e-02,-1.80438541e-02,6.61619972e-02,-2.18295599e-02,-3.02778164e-02,-9.27227141e-02,3.12922700e-02,1.38723319e-02,4.30501029e-02,1.35394798e-02,-7.16362693e-02,-4.94397242e-02,-1.01886921e-01,5.22857054e-02,1.32946071e-02,1.91961746e-02,-1.18153332e-02,-1.23387268e-01,-6.58849158e-02,-1.76463355e-01,-3.88606472e-02,7.11108314e-02,1.37710522e-01,-6.93455684e-02,-3.15971470e-02,-2.94382076e-02,-2.03947918e-02,-2.26728672e-02,-2.68136993e-02,-3.00384343e-03,-1.33208348e-01,-2.80491854e-02,1.00938711e-01,-3.61775984e-02,4.47488656e-02,1.09991711e-01,-5.95399113e-02,-1.06820435e-01,9.72722944e-03,-1.29213700e-01,7.13905284e-05,3.09893872e-02,3.36441787e-03,-8.84059641e-02,-1.00882934e-02,-1.13505194e-01,-8.62453753e-02,-7.89137062e-02,3.83958970e-02,8.09184716e-02,-1.02176809e-01,1.44849529e-03,1.06422996e-01,2.01558172e-03,-1.73114527e-01,-1.91417723e-01,-1.10170842e-01,6.47796052e-02,4.39180156e-02,-7.30514144e-02,8.01448156e-02,6.50913382e-02,1.43189227e-02,-9.60237711e-02,-1.55429333e-01,-3.59836127e-02,-2.64739491e-02,4.72769535e-02,1.42661235e-02,2.18398091e-02,8.47162782e-02,1.09539961e-01,1.13028645e-03,9.75436588e-02,-2.08800178e-02,-2.52066980e-01,-9.50125200e-03,1.01640597e-01,-8.77203168e-02,-1.02840394e-01,-1.09220663e-01,2.70233699e-02,3.49151840e-02,-8.87748895e-02,-7.08287925e-03,-2.30265211e-02,1.12990499e-02,7.89328533e-02,-1.04484574e-01,1.76567437e-02,-5.90989650e-02,-5.57681149e-02,-3.41038957e-01,6.64026428e-02,-1.56451121e-02,8.87957888e-03,8.22494408e-03,-6.73550302e-02,-2.84032565e-02,-5.19639794e-02,-1.00228951e-02,-1.32570756e-01,7.03744280e-02,5.61666078e-02,3.55113179e-02,6.37901364e-02,-1.97658573e-02,4.52145661e-02,1.24464644e-01,8.84562161e-02,3.98529607e-02,-8.34181179e-02
2.04991610e-02,7.28945396e-02,2.56956672e-02,-3.96575370e-02,-9.29116992e-05,6.75890726e-02,2.31732759e-02,1.52302503e-01,2.69352424e-02,-9.72101197e-03,3.44097766e-02,-2.04705497e-02,-7.71156367e-02,-1.11087049e-01,-9.87007350e-02,-4.45385998e-05,-2.84602793e-02,-5.93007156e-02,-1.47399605e-01,3.70976445e-02,5.67814536e-02,6.20602328e-02,7.13883325e-02,-1.09700756e-01,-3.96202549e-02,7.51910060e-02,-2.78495430e-02,-1.12189117e-01,-2.72216038e-02,6.65860395e-02,-1.13696338e-02,4.66146208e-02,-5.34217229e-03,-2.95105717e-03,3.54096186e-02,-6.29129831e-02,-4.61839071e-02,4.34129737e-02,5.19603492e-03,-1.12353231e-01,1.42454827e-01,-5.83268305e-02,-1.70533611e-01,-1.61992660e-02,2.25609372e-02,-1.65658726e-02,-7.56183753e-03,-2.28534127e-02,-1.24008866e-01,-8.35616128e-02,-1.99668438e-02,5.02550631e-03,-1.89275175e-01,-5.58961693e-02,-4.10638945e-04,1.11219417e-01,2.42229544e-02,-1.50236831e-01,5.46425010e-02,6.22759465e-02,-3.65976522e-02,-1.38072284e-01,-4.09119903e-02,-2.66225088e-02,-4.96161555e-02,-7.00132360e-03,-1.11426784e-01,3.71038331e-02,6.49107674e-02,1.23099513e-01,5.75200402e-02,1.60324805e-02,1.32264485e-01,-5.85727212e-03,3.33331449e-02,-1.27126787e-01,1.32849310e-01,-5.28929555e-03,-1.56765864e-01,5.74322130e-02,6.92272654e-02,-1.26990324e-01,-1.59196607e-01,1.72088210e-02,-2.71229706e-02,7.21383106e-02,-1.51818112e-02,2.12745097e-01,-8.47027653e-02,7.48237903e-03,5.73278904e-02,-1.72447215e-01,-1.36736228e-01,-1.84226478e-03,2.34263774e-02,8.96170641e-02,4.79479522e-02,9.03658297e-02,3.11875307e-02,-4.41999776e-02,-2.01564893e-02,-7.17418090e-02,-5.07668965e-02,-1.47100715e-01,7.48357238e-02,-4.33524507e-02,-7.76946571e-02,-2.60848006e-02,-3.78269563e-02,1.82750485e-01,-1.24839815e-01,1.36330658e-01,-3.10362556e-02,1.32342721e-02,2.79073615e-02,3.12285137e-02,-6.99948164e-04,-2.45051435e-01,-5.30747044e-02,1.10268605e-01,2.19069576e-01,-5.96108817e-02,-1.16495807e-01,7.66876414e-03,-2.86929335e-02,3.89043890e-02,-6.24907740e-03,-7.38625242e-02,1.31533324e-02,-9.94629772e-02,6.03079523e-02,9.25877792e-02,8.82611743e-02,-8.80006775e-02,-6.37842517e-02,4.62087098e-02,-8.73024054e-02,-9.27592303e-02,2.57042041e-02,1.64487636e-01
